# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
883	37	0	43	48
884	37	0	45	46
885	37	0	43	44
886	37	0	42	43
887	37	0	41	42
888	37	0	40	41
889	37	0	39	40
890	37	0	38	39
891	38	0	57	72
892	38	0	55	70
893	38	0	60	65
894	38	0	58	63
895	38	0	56	61
896	38	0	54	59
897	38	0	52	57
898	38	0	50	55
899	38	0	48	53
900	38	0	46	51
901	38	0	44	49
902	38	0	46	47
903	38	0	44	45
904	38	0	43	44
905	38	0	42	43
906	38	0	41	42
907	38	0	40	41
908	38	0	39	40
909	39	0	56	71
910	39	0	61	66
911	39	0	59	64
912	39	0	57	62
913	39	0	55	60
914	39	0	53	58
915	39	0	51	56
916	39	0	49	54
917	39	0	47	52
918	39	0	45	50
919	39	0	47	48
920	39	0	45	46
921	39	0	44	45
922	39	0	43	44
923	39	0	42	43
924	39	0	41	42
925	39	0	40	41
926	40	0	57	72
927	40	0	62	67
928	40	0	60	65
929	40	0	58	63
930	40	0	56	61
931	40	0	54	59
932	40	0	52	57
933	40	0	50	55
934	40	0	48	53
935	40	0	46	51
936	40	0	48	49
937	40	0	46	47
938	40	0	45	46
939	40	0	44	45
940	40	0	43	44
941	40	0	42	43
942	40	0	41	42
943	41	0	63	68
944	41	0	61	66
945	41	0	59	64
946	41	0	57	62
947	41	0	55	60
948	41	0	53	58
949	41	0	51	56
950	41	0	49	54
951	41	0	47	52
952	41	0	49	50
953	41	0	47	48
954	41	0	46	47
955	41	0	45	46
956	41	0	44	45
957	41	0	43	44
958	41	0	42	43
959	42	0	64	69
960	42	0	62	67
961	42	0	60	65
962	42	0	58	63
963	42	0	56	61
964	42	0	54	59
965	42	0	52	57
966	42	0	50	55
967	42	0	48	53
968	42	0	50	51
969	42	0	48	49
970	42	0	47	48
971	42	0	46	47
972	42	0	45	46
973	42	0	44	45
974	42	0	43	44
975	43	0	65	70
976	43	0	63	68
977	43	0	61	66
978	43	0	59	64
979	43	0	57	62
980	43	0	55	60
981	43	0	53	58
982	43	0	51	56
983	43	0	49	54
984	43	0	51	52
985	43	0	49	50
986	43	0	48	49
987	43	0	47	48
988	43	0	46	47
989	43	0	45	46
990	43	0	44	45
991	44	0	66	71
992	44	0	64	69
993	44	0	62	67
994	44	0	60	65
995	44	0	58	63
996	44	0	56	61
997	44	0	54	59
998	44	0	52	57
999	44	0	50	55
1000	44	0	52	53
1001	44	0	50	51
1002	44	0	49	50
1003	44	0	48	49
1004	44	0	47	48
1005	44	0	46	47
1006	44	0	45	46
1007	45	0	67	72
1008	45	0	65	70
1009	45	0	63	68
1010	45	0	61	66
1011	45	0	59	64
1012	45	0	57	62
1013	45	0	55	60
1014	45	0	53	58
1015	45	0	51	56
1016	45	0	53	54
1017	45	0	51	52
1018	45	0	50	51
1019	45	0	49	50
1020	45	0	48	49
1021	45	0	47	48
1022	45	0	46	47
1023	46	0	66	71
1024	46	0	64	69
1025	46	0	62	67
1026	46	0	60	65
1027	46	0	58	63
1028	46	0	56	61
1029	46	0	54	59
1030	46	0	52	57
1031	46	0	54	55
1032	46	0	52	53
1033	46	0	51	52
1034	46	0	50	51
1035	46	0	49	50
1036	46	0	48	49
1037	46	0	47	48
1038	47	0	67	72
1039	47	0	65	70
1040	47	0	63	68
1041	47	0	61	66
1042	47	0	59	64
1043	47	0	57	62
1044	47	0	55	60
1045	47	0	53	58
1046	47	0	55	56
1047	47	0	53	54
1048	47	0	52	53
1049	47	0	51	52
1050	47	0	50	51
1051	47	0	49	50
1052	47	0	48	49
1053	48	0	66	71
1054	48	0	64	69
1055	48	0	62	67
1056	48	0	60	65
1057	48	0	58	63
1058	48	0	56	61
1059	48	0	54	59
1060	48	0	56	57
1061	48	0	54	55
1062	48	0	53	54
1063	48	0	52	53
