# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
1046	31	0	25	24
1047	31	0	26	25
1048	31	0	27	26
1049	31	0	28	27
1050	31	0	29	28
1051	31	0	30	29
1052	30	0	8	3
1053	30	0	10	5
1054	30	0	12	7
1055	30	0	14	9
1056	30	0	16	11
1057	30	0	18	13
1058	30	0	20	15
1059	30	0	22	17
1060	30	0	20	19
1061	30	0	22	21
1062	30	0	23	22
1063	30	0	24	23
1064	30	0	25	24
1065	30	0	26	25
1066	30	0	27	26
1067	30	0	28	27
1068	30	0	29	28
1069	29	0	7	2
1070	29	0	9	4
1071	29	0	11	6
1072	29	0	13	8
1073	29	0	15	10
1074	29	0	17	12
1075	29	0	19	14
1076	29	0	21	16
1077	29	0	19	18
1078	29	0	21	20
1079	29	0	22	21
1080	29	0	23	22
1081	29	0	24	23
1082	29	0	25	24
1083	29	0	26	25
1084	29	0	27	26
1085	29	0	28	27
1086	28	0	6	1
1087	28	0	8	3
1088	28	0	10	5
1089	28	0	12	7
1090	28	0	14	9
1091	28	0	16	11
1092	28	0	18	13
1093	28	0	20	15
1094	28	0	18	17
1095	28	0	20	19
1096	28	0	21	20
1097	28	0	22	21
1098	28	0	23	22
1099	28	0	24	23
1100	28	0	25	24
1101	28	0	26	25
1102	28	0	27	26
1103	27	0	7	2
1104	27	0	9	4
1105	27	0	11	6
1106	27	0	13	8
1107	27	0	15	10
1108	27	0	17	12
1109	27	0	19	14
1110	27	0	17	16
1111	27	0	19	18
1112	27	0	20	19
1113	27	0	21	20
1114	27	0	22	21
1115	27	0	23	22
1116	27	0	24	23
1117	27	0	25	24
1118	27	0	26	25
1119	26	0	6	1
1120	26	0	8	3
1121	26	0	10	5
1122	26	0	12	7
1123	26	0	14	9
1124	26	0	16	11
1125	26	0	18	13
1126	26	0	16	15
1127	26	0	18	17
1128	26	0	19	18
1129	26	0	20	19
1130	26	0	21	20
1131	26	0	22	21
1132	26	0	23	22
1133	26	0	24	23
1134	26	0	25	24
1135	25	0	7	2
1136	25	0	9	4
1137	25	0	11	6
1138	25	0	13	8
1139	25	0	15	10
1140	25	0	17	12
1141	25	0	15	14
1142	25	0	17	16
1143	25	0	18	17
1144	25	0	19	18
1145	25	0	20	19
1146	25	0	21	20
1147	25	0	22	21
1148	25	0	23	22
1149	25	0	24	23
1150	24	0	6	1
1151	24	0	8	3
1152	24	0	10	5
1153	24	0	12	7
1154	24	0	14	9
1155	24	0	16	11
1156	24	0	14	13
1157	24	0	16	15
1158	24	0	17	16
1159	24	0	18	17
1160	24	0	19	18
1161	24	0	20	19
1162	24	0	21	20
1163	24	0	22	21
1164	24	0	23	22
1165	23	0	7	2
1166	23	0	9	4
1167	23	0	11	6
1168	23	0	13	8
1169	23	0	15	10
1170	23	0	13	12
1171	23	0	15	14
1172	23	0	16	15
1173	23	0	17	16
1174	23	0	18	17
1175	23	0	19	18
1176	23	0	20	19
1177	23	0	21	20
1178	23	0	22	21
1179	22	0	6	1
1180	22	0	8	3
1181	22	0	10	5
1182	22	0	12	7
1183	22	0	14	9
1184	22	0	12	11
1185	22	0	14	13
1186	22	0	15	14
1187	22	0	16	15
1188	22	0	17	16
1189	22	0	18	17
1190	22	0	19	18
1191	22	0	20	19
1192	22	0	21	20
1193	21	0	7	2
1194	21	0	9	4
1195	21	0	11	6
1196	21	0	13	8
1197	21	0	11	10
1198	21	0	13	12
1199	21	0	14	13
1200	21	0	15	14
1201	21	0	16	15
1202	21	0	17	16
1203	21	0	18	17
1204	21	0	19	18
1205	21	0	20	19
1206	20	0	6	1
1207	20	0	8	3
1208	20	0	10	5
1209	20	0	12	7
1210	20	0	10	9
1211	20	0	12	11
1212	20	0	13	12
1213	20	0	14	13
